date,PM10,RH,WSR,PRS,WDR,TOUT,RAINF,SR
2022-07-28 20:00:00,0.0,-0.3410251209124533,-0.3668714057185674,-0.4169453734671126,0.9852634010801156,0.589414095998928,0.0,-0.520792244729165
2022-07-28 21:00:00,0.13575751218210663,-0.46334550539265706,0.518844807252953,-0.31828316610925306,0.4966831620118685,0.7391398781889468,0.0,-0.5614722316695082
2022-07-28 22:00:00,-0.1791890842369586,-0.40230778801197087,0.8409045206880791,-0.2201783723522854,0.4103552783624002,0.6517206874803527,0.0,-0.5614722316695082
2022-07-28 23:00:00,-0.6527600341808434,-0.40230778801197087,0.7464475103050658,-0.09754738015607581,0.19749130507207763,0.5614497149597799,0.0,-0.5614722316695082
2022-07-29 00:00:00,-0.5701071911504908,-0.21776402420033936,0.20645388193127157,-0.09754738015607581,-0.29713183371065827,0.39783140750407125,0.0,-0.5614722316695082
2022-07-29 01:00:00,-0.7855220813322676,-0.15580319834500492,-0.12869666497599236,-0.14659977703455965,-0.11083955761785996,0.3396194588057788,0.0,-0.5614722316695082
2022-07-29 02:00:00,-0.6527600341808434,-0.06247131300075432,0.3356557296066095,-0.14659977703455965,-0.8352116657277142,0.27240469219557495,0.0,-0.5614722316695082
2022-07-29 03:00:00,-0.6957741621507455,0.03130819089790738,0.10528353319751342,-0.09754738015607581,-0.7346673540166895,0.17782931253707068,0.0,-0.5614722316695082
2022-07-29 04:00:00,-0.6527600341808434,0.09406578151706146,-0.5409154476316472,-0.04905239687848383,-2.142126525011454,0.10619570345846661,0.0,-0.5614722316695082
2022-07-29 05:00:00,-0.3805586624209244,0.12551371299547978,-0.4960719160842516,-0.04905239687848383,-2.548582843632145,0.07291817930867743,0.0,-0.5614722316695082
2022-07-29 06:00:00,-0.1791890842369586,0.12551371299547978,-0.24473682930963275,-0.024526198439241916,1.8581117358974415,0.04206782973129949,0.0,-0.5614722316695082
2022-07-29 07:00:00,-0.21105998052321678,0.12551371299547978,-0.38788430470437396,0.09754738015607581,1.8419008614548293,0.035229592166298396,0.0,-0.3611670040987212
2022-07-29 08:00:00,-0.243568298904157,0.06266370014884008,-0.7306948951648139,0.14604236343366778,-0.7346673540166895,0.1292308648460281,0.0,0.259260527644426
2022-07-29 09:00:00,-0.1479296542722868,-0.031260100820463904,-0.22499653094217206,0.21850613154960982,-2.548582843632145,0.2606686868238663,0.0,0.914228702488937
2022-07-29 10:00:00,0.4445172369778145,-0.15580319834500492,0.23933686531733747,0.21850613154960982,-0.38363773240378857,0.3633316021834977,0.0,1.047044031478075
2022-07-29 11:00:00,0.6870677386197384,-0.21776402420033936,0.2879213227421199,0.2670011148272018,-0.3139605512976281,0.48167341532733454,0.0,1.065686570939302
2022-07-29 12:00:00,0.28530848814818494,-0.40230778801197087,0.5482685637676464,0.24303232998885171,-0.6202293242048006,0.716903046483933,0.0,1.2276775232552526
2022-07-29 13:00:00,-0.057583582231802266,-0.6147939022763234,0.8673764346139149,0.09754738015607581,0.05213570489419419,1.0022266494966108,0.0,1.2492149199360603
2022-07-29 14:00:00,-0.6527600341808434,-0.7941268478011941,1.205078641382476,-0.09754738015607581,0.4103552783624002,1.20450193024798,0.0,1.2466386110770724
2022-07-29 15:00:00,-0.49156045690289657,-0.8826752850809837,1.390353485070811,-0.2692307692307692,0.3394395269110413,1.326559222168419,0.0,1.2290192085993852
2022-07-29 16:00:00,-0.3452041562482196,-0.8826752850809837,1.5985441650150105,-0.36789297658862874,0.32901446304507154,1.3526914182906766,0.0,1.1847128047175834
2022-07-29 17:00:00,-0.5701071911504908,-0.8826752850809837,1.4794711884777256,-0.4414715719063545,0.32901446304507154,1.3513834626663908,0.0,1.080748009448969
2022-07-29 18:00:00,-0.3452041562482196,-0.9120080766382956,1.490457606620473,-0.4665551839464883,0.40043700496679735,1.3069973350287714,0.0,0.6602939329726261
2022-07-29 19:00:00,-0.21105998052321678,-0.9412438929539917,1.7447815597188896,-0.36789297658862874,0.3185121726096775,1.1478056758599253,0.0,-0.40499887038605253
2022-07-29 20:00:00,-0.49156045690289657,-0.7941268478011941,1.3449460471940933,-0.24470457079152733,0.29727066991086754,1.014920079437848,0.0,-0.5369348269021773
2022-07-29 21:00:00,-0.5303477407480599,-0.5241273672831908,0.9196663889948832,-0.09754738015607581,0.3185121726096775,0.7924637219861818,0.0,-0.5614722316695082
2022-07-29 22:00:00,-0.3452041562482196,-0.27950747942992243,1.145078673441562,0.024526198439241916,0.3497886328283335,0.5857618028945204,0.0,-0.5614722316695082
2022-07-29 23:00:00,-0.2767417183364556,-0.21776402420033936,0.9838521961328827,0.12207357859531773,0.25380127945214154,0.4744557710426011,0.0,-0.5614722316695082
2022-07-30 00:00:00,-0.7855220813322676,-0.21776402420033936,0.827584615641696,0.24303232998885171,0.2757041821565489,0.3847289899200731,0.0,-0.5614722316695082
2022-07-30 01:00:00,-0.6108920221807961,-0.12474373420701776,0.854168244523742,0.2670011148272018,0.18594990851970564,0.298282962955779,0.0,-0.5614722316695082
2022-07-30 02:00:00,-0.5701071911504908,0.0,0.8007736094833122,0.24303232998885171,0.22028956183802356,0.19409601533291815,0.0,-0.5614722316695082
2022-07-30 03:00:00,0.7427351381003131,0.12551371299547978,0.18985934306468338,0.24303232998885171,-0.4016860745275582,0.11770462300902892,0.0,-0.5614722316695082
2022-07-30 04:00:00,-0.6108920221807961,0.34687696478848523,0.2718230066044248,0.24303232998885171,-0.7108576891498671,0.054621049283810584,0.0,-0.5614722316695082
2022-07-30 05:00:00,-0.49156045690289657,0.44237111604969087,0.0,0.2915273132664437,-0.9456742435510118,0.003401875748057942,0.0,-0.5614722316695082
2022-07-30 06:00:00,-0.057583582231802266,0.4742816319186708,-0.03609149449432864,0.3879598662207358,-0.9751142816558162,-0.032802198379928815,0.0,-0.5614722316695082
2022-07-30 07:00:00,-0.028540264379250446,0.506230860153638,-0.10989267027852166,0.5089186176142698,-0.8618137058734063,-0.039570108727958186,0.0,-0.2309969589320719
2022-07-30 08:00:00,-0.243568298904157,0.4742816319186708,-0.3254276340388545,0.60479375696767,-1.8764725922469871,0.017025341864392637,0.0,0.22134352695353254
2022-07-30 09:00:00,0.5084395430971035,0.3786682560250342,-0.03609149449432864,0.6767001114827201,-1.7366867152470553,0.11540145198987924,0.0,0.6764389042184393
2022-07-30 10:00:00,0.2121993863208216,0.18854435240702766,-0.01798057436349123,0.7246376811594203,-1.2076103294639724,0.2818055895230819,0.0,1.0349483009255898
2022-07-30 11:00:00,0.4005321425566547,-0.031260100820463904,0.08803418653877523,0.6767001114827201,-1.0685775526973142,0.4720511832810992,0.0,1.1831228454336438
2022-07-30 12:00:00,0.5497662419018629,-0.2486634350507515,0.428730336658341,0.5808249721293199,-0.4766577012111467,0.6811829087591813,0.0,1.2260425128939274
2022-07-30 13:00:00,0.26129009572131023,-0.5544186563226252,1.205078641382476,0.43645484949832775,-0.14007607167239633,0.9402440960797306,0.0,1.2407623665321719
2022-07-30 14:00:00,-0.08714915231714185,-0.8237317080345627,1.0343031559384643,0.2915273132664437,0.25380127945214154,1.1786961312134066,0.0,1.2448743394103967
2022-07-30 15:00:00,-0.243568298904157,-1.0283326355902005,1.2989458506566258,0.17001114827201783,0.3497886328283335,1.3513834626663908,0.0,1.227947363008651
2022-07-30 16:00:00,-0.028540264379250446,-1.114402084831343,1.2640436412927845,0.07302118171683389,0.42020563236363473,1.410381201456402,0.0,1.182722354188624
2022-07-30 17:00:00,0.13575751218210663,-1.114402084831343,1.2757167068261785,0.024526198439241916,0.45894828455882763,1.424846208336337,0.0,1.0836399108824446
2022-07-30 18:00:00,0.10947902268232106,-0.9412438929539917,1.3677225480330062,-0.024526198439241916,0.29727066991086754,1.3083004652888344,0.0,0.6339435018613211
2022-07-30 19:00:00,0.2121993863208216,-0.8826752850809837,1.322021376008443,0.0,0.3803924134777184,1.1838526621778493,0.0,-0.17361092933585015
2022-07-30 20:00:00,-0.1791890842369586,-0.7941268478011941,1.390353485070811,0.09754738015607581,0.42998910666643225,1.0288999770751748,0.0,-0.5048196944830593
2022-07-30 21:00:00,0.05564294815331675,-0.5544186563226252,1.3677225480330062,0.24303232998885171,0.43970671640402076,0.7924637219861818,0.0,-0.5614722316695082
2022-07-30 22:00:00,0.16162838311382496,-0.46334550539265706,1.2640436412927845,0.43645484949832775,0.42020563236363473,0.6811829087591813,0.0,-0.5614722316695082
2022-07-30 23:00:00,-0.1791890842369586,-0.3102950815545125,0.9965381393127287,0.5562987736900781,0.42998910666643225,0.5408345337081821,0.0,-0.5614722316695082
2022-08-02 00:00:00,-0.7400031091803388,-0.2486634350507515,0.958330738238449,0.19453734671125975,0.5604636247061852,0.46484130487433584,0.0,-0.5532495955145708
2022-08-02 01:00:00,-0.6957741621507455,-0.12474373420701776,0.8409045206880791,0.17001114827201783,0.5334675049530837,0.3692699656508406,0.0,-0.5532495955145708
2022-08-02 02:00:00,-0.6108920221807961,0.0,0.7737297912661376,0.12207357859531773,0.4966831620118685,0.24309625010779481,0.0,-0.5532495955145708
2022-08-02 03:00:00,-0.6527600341808434,0.09406578151706146,0.48911968732698957,0.12207357859531773,-0.16998617508666095,0.1731878380728506,0.0,-0.5532495955145708
2022-08-02 04:00:00,-0.6957741621507455,0.12551371299547978,0.13944206018570454,0.09754738015607581,-0.457478697840426,0.12116067860415267,0.0,-0.5614722316695082
2022-08-02 05:00:00,-0.6527600341808434,0.15700679562792846,-0.3049870936781231,0.12207357859531773,-2.0436960971972535,0.06605150042814763,0.0,-0.5614722316695082
2022-08-02 06:00:00,-0.243568298904157,0.15700679562792846,-0.18600707619151408,0.17001114827201783,-1.8764725922469871,0.006805348998835709,0.0,-0.5532495955145708
2022-08-02 07:00:00,-0.243568298904157,0.18854435240702766,-0.4090980036183131,0.24303232998885171,-1.2076103294639724,0.00226773960616463,0.0,-0.2507163874918508
2022-08-02 08:00:00,0.0,0.15700679562792846,-0.07271499796487596,0.31549609810479373,-1.2848471542525823,0.07177329543458418,0.0,0.4692676725039479
2022-08-02 09:00:00,0.13575751218210663,0.06266370014884008,-0.18600707619151408,0.3879598662207358,1.8581117358974415,0.18595847877320368,0.0,0.9007261174077771
2022-08-02 10:00:00,0.16162838311382496,-0.09363280969241324,-0.14764822331455033,0.3879598662207358,1.8540726436290857,0.38591929748481235,0.0,1.0975317934465958
2022-08-02 11:00:00,0.30898955559646685,-0.18681028059633073,0.18985934306468338,0.3879598662207358,-0.7346673540166895,0.5444691540704015,0.0,1.1807016731170128
2022-08-02 12:00:00,0.8830463969254753,-0.3410251209124533,0.2718230066044248,0.2915273132664437,-0.457478697840426,0.7144353887444076,0.0,1.2229724399426178
2022-08-02 13:00:00,0.30898955559646685,-0.49376913984636195,0.35138525231967094,0.09754738015607581,-0.29713183371065827,0.9175652229221275,0.0,1.2354546908540058
2022-08-02 14:00:00,0.2121993863208216,-0.6748809713982779,0.48911968732698957,-0.07302118171683389,-0.4016860745275582,1.1452352488224478,0.0,1.2414617247755764
2022-08-02 15:00:00,0.08277903851460089,-0.7941268478011941,0.4741414283115,-0.2201783723522854,-0.08224336911985813,1.340924914390921,0.0,1.2093641391176617
2022-08-02 16:00:00,-0.41670966426013206,-0.8237317080345627,0.30392521584354654,-0.36789297658862874,-0.06817568942324582,1.4130099397315241,0.0,1.0009680965610082
2022-08-02 17:00:00,-0.2767417183364556,-0.9120080766382956,0.7050640460668759,-0.49108138238573024,0.46847415730531716,1.456465052558238,0.0,0.8867004479922763
2022-08-02 18:00:00,-0.5701071911504908,-0.9703791931660097,0.45908455236835277,-0.5652173913043478,0.3600630172746877,1.4789104055351079,0.0,0.638825957490968
2022-08-02 19:00:00,-0.7400031091803388,-0.9120080766382956,0.7189208879114612,-0.5903010033444817,0.3803924134777184,1.3880596255018254,0.0,-0.1673945680114284
2022-08-02 20:00:00,-0.41670966426013206,-0.7644369052589084,1.0091749347882168,-0.5406911928651059,0.46847415730531716,1.1709656810237856,0.0,-0.5127848490489768
2022-08-02 21:00:00,-0.243568298904157,-0.6147939022763234,0.958330738238449,-0.4665551839464883,0.46847415730531716,0.9756188330434561,0.0,-0.5614722316695082
2022-08-02 22:00:00,-0.45369623508712187,-0.5544186563226252,0.8142078694718354,-0.36789297658862874,0.4103552783624002,0.8548246150507623,0.0,-0.5614722316695082
2022-08-02 23:00:00,-0.31060979855926324,-0.46334550539265706,0.7737297912661376,-0.29375696767001114,0.3185121726096775,0.7428508939521017,0.0,-0.5614722316695082
2022-08-03 00:00:00,-0.5701071911504908,-0.40230778801197087,0.6771593580404921,-0.24470457079152733,0.5334675049530837,0.6382473463609002,0.0,-0.5532495955145708
2022-08-03 01:00:00,-0.41670966426013206,-0.3102950815545125,0.03558023098041208,-0.24470457079152733,0.19749130507207763,0.5468930332663937,0.0,-0.5614722316695082
2022-08-03 02:00:00,-0.7855220813322676,-0.21776402420033936,0.0,-0.342809364548495,0.02632127042021596,0.46964724281431597,0.0,-0.5614722316695082
2022-08-03 03:00:00,-0.5303477407480599,-0.12474373420701776,-0.09123311912580447,-0.4169453734671126,-0.4766577012111467,0.3954476722738342,0.0,-0.5614722316695082
2022-08-03 04:00:00,-0.3805586624209244,0.12551371299547978,-0.07271499796487596,-0.4169453734671126,-0.4016860745275582,0.26301454259653584,0.0,-0.5614722316695082
2022-08-03 05:00:00,-0.45369623508712187,0.18854435240702766,-0.38788430470437396,-0.4169453734671126,-1.6158967560004442,0.20806551247835822,0.0,-0.5614722316695082
2022-08-03 06:00:00,-0.1479296542722868,0.2517502839890878,-0.3668714057185674,-0.39241917502787066,-1.5091198790056688,0.15002162065398483,0.0,-0.5614722316695082
2022-08-03 07:00:00,0.2121993863208216,0.28341740554515665,-0.3460541601811318,-0.31828316610925306,-0.6202293242048006,0.10964655801585878,0.0,-0.3117236979822138
2022-08-03 08:00:00,0.13575751218210663,0.22012572724174043,-0.4090980036183131,-0.24470457079152733,-0.2641341929736338,0.18131221510726275,0.0,0.39605332484216393
2022-08-03 09:00:00,0.187104825119365,0.09406578151706146,-0.4739988297140399,-0.1956521739130435,-2.0436960971972535,0.32306039974111594,0.0,0.8691449399146556
2022-08-03 10:00:00,0.7788820418085713,-0.06247131300075432,-0.7059720528017945,-0.2201783723522854,-1.1357823012867148,0.515432531900983,0.0,1.080748009448969
2022-08-03 11:00:00,1.2197735118226318,-0.27950747942992243,-0.3254276340388545,-0.2201783723522854,-0.42000281953022245,0.7539922854450649,0.0,1.1761470507048668
2022-08-03 12:00:00,1.012987248672748,-0.46334550539265706,0.0,-0.29375696767001114,-0.38363773240378857,0.9591802700027446,0.0,1.2229724399426178
2022-08-03 13:00:00,0.6099514078152821,-0.6147939022763234,0.31983619484337966,-0.4414715719063545,-0.42000281953022245,1.1812741070832384,0.0,1.2393463750577915
2022-08-03 14:00:00,0.466091398093875,-0.7644369052589084,0.6062446754287549,-0.5903010033444817,-0.24795255907425243,1.4090670429577867,0.0,1.2409961209357634
2022-08-03 15:00:00,0.5497662419018629,-0.8532488075638645,0.958330738238449,-0.7642140468227425,-0.33101817882871937,1.585073837767165,0.0,1.2226885923315842
2022-08-03 16:00:00,0.4226666932023266,-0.9703791931660097,0.9711165754958444,-0.9136008918617614,-0.15494474108696146,1.6974915046169898,0.0,1.1723055296467486
2022-08-03 17:00:00,0.028055351206360317,-1.0283326355902005,0.48911968732698957,-1.0139353400222966,0.22028956183802356,1.793257419564758,0.0,1.0410698752298564
2022-08-03 18:00:00,-0.45369623508712187,-1.0283326355902005,0.6771593580404921,-1.089186176142698,0.4966831620118685,1.7540597288820392,0.0,0.5985791718965646
2022-08-03 19:00:00,-0.45369623508712187,-1.057142136334928,0.854168244523742,-1.064102564102564,0.4873407027524271,1.6037431594692546,0.0,-0.15505547970568315
2022-08-03 20:00:00,-0.057583582231802266,-0.9412438929539917,0.9711165754958444,-0.9386845039018952,0.5243575914461989,1.3474604450028895,0.0,-0.5127848490489768
2022-08-03 21:00:00,0.10947902268232106,-0.7941268478011941,0.8142078694718354,-0.8138238573021181,0.542521302159574,1.1439502535934476,0.0,-0.5614722316695082
2022-08-03 22:00:00,0.26129009572131023,-0.704811673531917,0.6062446754287549,-0.7140468227424749,0.32901446304507154,0.9984215159981233,0.0,-0.5614722316695082
2022-08-03 23:00:00,0.05564294815331675,-0.6448743861634019,0.44394791314114124,-0.6399108138238573,0.2757041821565489,0.891168152624979,0.0,-0.5614722316695082
2022-08-04 00:00:00,0.028055351206360317,-0.5846413985150425,0.367026158818797,-0.5903010033444817,-0.20060590152900934,0.8111319007804492,0.0,-0.5614722316695082
2022-08-04 01:00:00,-0.1479296542722868,-0.46334550539265706,0.6911438044102318,-0.5903010033444817,-0.11083955761785996,0.6701240128601491,0.0,-0.5614722316695082
2022-08-04 02:00:00,-0.057583582231802266,-0.2486634350507515,0.07066865187188763,-0.5406911928651059,-0.5565733114137508,0.4997429534684348,0.0,-0.5614722316695082
2022-08-04 03:00:00,0.05564294815331675,-0.06247131300075432,0.05318474925164821,-0.5406911928651059,-1.036509676612451,0.3811590538035257,0.0,-0.5614722316695082
2022-08-04 04:00:00,0.16162838311382496,0.09406578151706146,-0.10989267027852166,-0.5652173913043478,-1.803789114663357,0.2641877228610797,0.0,-0.5614722316695082
2022-08-04 05:00:00,0.26129009572131023,0.15700679562792846,-0.18600707619151408,-0.49108138238573024,-1.1016440998928072,0.19177015157074823,0.0,-0.5614722316695082
2022-08-04 06:00:00,0.2121993863208216,0.2517502839890878,-0.12869666497599236,-0.4665551839464883,-0.457478697840426,0.11655295086740872,0.0,-0.5614722316695082
2022-08-04 07:00:00,0.3553788732031551,0.34687696478848523,-0.18600707619151408,-0.39241917502787066,-0.09646340141067988,0.07864522070686844,0.0,-0.3117236979822138
2022-08-04 08:00:00,0.187104825119365,0.3151264929908713,-0.4090980036183131,-0.31828316610925306,-0.33101817882871937,0.14770877915632083,0.0,0.3711927866999063
2022-08-04 09:00:00,0.4226666932023266,0.18854435240702766,-0.5409154476316472,-0.2692307692307692,-0.5565733114137508,0.29239442162954843,0.0,0.8523220759417254
